EVALUATION RESULTS:
bleu,success,match
0.22751622494310936,0.8297520611135306,0.8384615383970414
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
1222,0,i am looking for a restaurant serving turkish food in the centre part of town .,turkish centre EOS_Z1,turkish centre EOS_Z1,anatolia is a food_SLOT restaurant in the area_SLOT of town .,"anatolia is a food_SLOT restaurant , it is in the pricerange_SLOT price range , and it is in the area_SLOT part of town . would you like the phone number ?"
1222,1,"anatolia is a turkish restaurant , it is in the moderate price range , and it is in the centre part of town . would you like the phone number ?i don't care .",turkish centre EOS_Z1,turkish centre EOS_Z1,anatolia is located in the area_SLOT of town and is in the pricerange_SLOT price range . their phone number is 01223 362372 .,is there anything else you want ?
1222,2,"is there anything else you want ?yes , i would like a different selection please . what other places serve turkish food ?",turkish centre EOS_Z1,turkish centre EOS_Z1,anatolia and efes restaurant are in the area_SLOT of town .,there is efes restaurant in the pricerange_SLOT price range and meze bar restaurant in the pricerange_SLOT range . both of them in the area_SLOT . do you like their information ?
1222,3,there is efes restaurant in the moderate price range and meze bar restaurant in the expensive range . both of them in the centre . do you like their information ? thank you goodbye .,turkish expensive centre EOS_Z1,turkish centre EOS_Z1,thank you and good bye,thank you and good bye .
1245,4,,,,,
1245,0,saya mencari sebuah restoran yang menyediakan makanan jepang .saya tidak peduli dengan rentang harganya .,jepang tidak peduli EOS_Z1,jepang tidak peduli EOS_Z1,"maafkan saya , tidak ada restoran food_SLOT yang menyediakan makanan food_SLOT .",tidak ada restoran yang menyediakan makanan food_SLOT . apakah anda ingin mencoba tipe makanan lain ?
1245,1,tidak ada restoran yang menyediakan makanan jepang . apakah anda ingin mencoba tipe makanan lain ?apakah ada makanan cina di area ?,cina tidak peduli EOS_Z1,cina tidak peduli EOS_Z1,"iya , ada empat restoran food_SLOT di area area_SLOT kota . apakah anda ingin informasi lebih lanjut ?",terdapat charlie chan di bagian area_SLOT dari kota
1245,2,terdapat charlie chan di bagian pusat dari kotaapa alamat dan nomor telepon dari charlie chan ?,cina tidak peduli pusat EOS_Z1 address phone,cina tidak peduli EOS_Z1 address phone,alamatnya adalah cambridge leisure park clifton way dan nomor teleponnya adalah 01223 327908 . apakah ada hal lain yang dapat saya bantu hari ini ?,"alamatnya adalah regent street city area_SLOT , kode posnya adalah c .b 2 , 1 d .b dan nomor teleponnya adalah 01223 361763 ."
1245,3,"alamatnya adalah regent street city centre , kode posnya adalah c .b 2 , 1 d .b dan nomor teleponnya adalah 01223 361763 .terima kasih . itu semua informasi yang saya butuhkan . selamat tinggal .",cina tidak peduli pusat EOS_Z1,cina tidak peduli EOS_Z1,"terima kasih , sampai jumpa .",terima kasih .
1269,4,,,,,
1269,0,saya menginginkan restoran yang menengah yang berada di timur kota,menengah timur EOS_Z1,menengah timur EOS_Z1,ada beberapa restoran yang menengah di area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan ?,"bolehkah saya merekomendasikan curry prince , sebuah restoran food_SLOT yang menengah di area_SLOT ?"
1269,1,"bolehkah saya merekomendasikan curry prince , sebuah restoran india yang menengah di timur ?tidak , di bagian barat kota",menengah timur EOS_Z1,menengah barat EOS_Z1,curry prince berada di bagian area_SLOT kota dan berada di rentang harga menengah . apakah kamu ingin informasi lebih lanjut terkait mereka ?,"restoran food_SLOT , food_SLOT dan food_SLOT tersedia di bagian area_SLOT kota untuk harga yang menengah . apakah kamu menginginkan informasi tambahan untuk salah satu ataupun semua restoran ini ?"
1269,2,"restoran india , italia dan inggris tersedia di bagian barat kota untuk harga yang menengah . apakah kamu menginginkan informasi tambahan untuk salah satu ataupun semua restoran ini ?apa alamat nya ?",india menengah timur EOS_Z1 address,menengah barat EOS_Z1 address,alamatnya adalah 20 milton road chesterton dan nomornya adalah 01223 360966 .,"apakah kamu menginginkan alamat untuk restoran food_SLOT , food_SLOT , ataupun food_SLOT ?"
1269,3,"apakah kamu menginginkan alamat untuk restoran india , italia , ataupun inggris ?saya tidak memiliki preferensi selama ia memiliki harga yang menengah dan berada di bagian barat kota .",india menengah timur EOS_Z1,menengah tidak peduli barat EOS_Z1 address,curry prince berlokasi di 451 newmarket road fen ditton dan nomornya adalah 01223 241387 . apakah ada hal lain yang dapat saya bantu hari ini ?,"meghna adalah sebuah restoran food_SLOT , mereka berada di rentang harga yang menengah , dan berada di area_SLOT kota . alamatnya adalah 205 victoria road chesterton ."
1233,4,,,,,
1233,0,hai bisakah anda mencarikan saya restoran di bagian barat dari kota ?,barat EOS_Z1,barat EOS_Z1,jenis makanan apa yang kamu cari ?,tipe masakan atau rentang harga berapa yang anda inginkan ?
1233,1,tipe masakan atau rentang harga berapa yang anda inginkan ?saya tidak peduli tipe dari masakannya tapi bisakah anda mencarikan saya sesuatu di barat ?,tidak peduli barat EOS_Z1,barat tidak peduli EOS_Z1,apakah anda ingin makanan food_SLOT atau food_SLOT ?,meghna adalah restoran food_SLOT yang bagus di bagian area_SLOT dari kota .
1233,2,"meghna adalah restoran india yang bagus di bagian barat dari kota .baik , dan nomor telepon serta alamatnya ?",india barat tidak peduli EOS_Z1 address phone,barat tidak peduli EOS_Z1 address phone,meghna berlokasi di 205 victoria road chesterton dan nomor teleponnya adalah 01223 727410 . apakah ada hal lain yang dapat saya bantu hari ini ?,nomornya meghna adalah 01223 727410 dan berlokasi di 205 victoria road chesterton
1233,3,"nomornya meghna adalah 01223 727410 dan berlokasi di 205 victoria road chestertonok , terima kasih",india barat tidak peduli EOS_Z1,barat tidak peduli EOS_Z1,"terima kasih , sampai jumpa .",sama-sama . selamat menikmati makanan anda !
1337,4,,,,,
1337,0,i would like a moderately priced restaurant that serves english food,english moderate EOS_Z1,english moderate EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food . would you like to try something else ?",there are no restaurants that fit your desired criteria . is there another cuisine type or price range ?
1337,1,there are no restaurants that fit your desired criteria . is there another cuisine type or price range ?european food that is moderately priced please .,european moderate EOS_Z1,european moderate EOS_Z1,there are two restaurants that serve food_SLOT food . do you have a preference ?,galleria serves food_SLOT food and is in the pricerange_SLOT price range . would you like their location ?
1337,2,galleria serves european food and is in the moderate price range . would you like their location ? what is the address and postcode ?,european moderate EOS_Z1 address postcode,european moderate EOS_Z1 address postcode,"galleria 's address is 33 bridge street and postcode is c .b 2 , 1 u .f .","the address for galleria is 33 bridge street and the postcode is c .b 2 , 1 u .w . can i help you with anything else ?"
1337,3,"the address for galleria is 33 bridge street and the postcode is c .b 2 , 1 u .w . can i help you with anything else ?that is it . thank you .",european moderate EOS_Z1,european moderate EOS_Z1,thank you .,thank you good bye
1244,4,,,,,
1244,0,saya sedang mencari alamat untuk tiap restoran yang menengah di bagian selatan kota .,menengah selatan EOS_Z1 address,menengah selatan EOS_Z1 address,alamatnya adalah cambridge leisure park clifton way .,alamat dari pizza hut cherry hinton adalah g4 cambridge leisure park clifton way cherry hinton dan alamat dari restaurant alimentum adalah cambridge leisure park clifton way .
1244,1,alamat dari pizza hut cherry hinton adalah g4 cambridge leisure park clifton way cherry hinton dan alamat dari restaurant alimentum adalah cambridge leisure park clifton way .apakah ada hal lainnya ?,menengah selatan EOS_Z1,menengah selatan EOS_Z1,pizza hut cherry hinton berada di area_SLOT kota dan memiliki harga yang menengah .,ada restaurant alimentum yang mana merupakan restoran food_SLOT modern yang berlokasi di area_SLOT kota dan berharga menengah .
1244,2,ada restaurant alimentum yang mana merupakan restoran eropa modern yang berlokasi di selatan kota dan berharga menengah .bisakah kamu memberikan saya alamat untuk restaurant alimentum ?,eropa menengah selatan EOS_Z1 address,menengah selatan EOS_Z1 address,the missing sock berlokasi di finders corner newmarket road dan nomornya adalah 01223 241387 . bisakah saya membantumu dengan yang lainnya ?,alamat restaurant alimentum adalah g4 cambridge leisure park clifton way cherry hinton . bolehkah saya membantumu dengan yang lainnya ?
1244,3,alamat restaurant alimentum adalah g4 cambridge leisure park clifton way cherry hinton . bolehkah saya membantumu dengan yang lainnya ?tidak terima kasih sampai jumpa,eropa menengah selatan EOS_Z1,menengah selatan EOS_Z1,terima kasih sudah menggunakan sistem restoran cambridge . sampai jumpa .,terima kasih sudah menggunakan sistem kami . sampai jumpa .
1308,4,,,,,
1308,0,i'm looking for an indian restaurant in the south area of town .,indian south EOS_Z1,indian south EOS_Z1,"i'm sorry , there are no food_SLOT restaurants in the area_SLOT part of town . would you like to try something else ?",which price range are you looking for ?
1308,1,which price range are you looking for ? i don't care . what have you found ?,indian south EOS_Z1,indian south EOS_Z1,the nirala is located in the area_SLOT part of town and is in the pricerange_SLOT price range .,there is taj tandoori . would you like the information ?
1308,2,"there is taj tandoori . would you like the information ?yes , please . phone number and address",indian south EOS_Z1 address phone,indian south EOS_Z1 address phone,the phone number for the tandoori is 01223 360966 and they are located at thompsons lane fen ditton . is there anything else i can help you with ?,their phone number is 01223 412299 and their address is 64 cherry hinton road cherry hinton .
1308,3,their phone number is 01223 412299 and their address is 64 cherry hinton road cherry hinton .thank you . bye .,indian south EOS_Z1,indian south EOS_Z1,thank you and good bye,you're welcome . goodbye .
1290,4,,,,,
1290,0,i am looking for a restaurant in the south part of town that serves jamaican food .,jamaican south EOS_Z1,jamaican south EOS_Z1,"i'm sorry , there are no food_SLOT restaurants in the area_SLOT part of town . would you like to try something else ?",i'm sorry but i cannot find any food_SLOT restaurant located in the area_SLOT .
1290,1,i'm sorry but i cannot find any jamaican restaurant located in the south .are there any jamaican restaurants in any part of town ?,jamaican south EOS_Z1,jamaican EOS_Z1,there are no food_SLOT restaurants in the area_SLOT part of town . would you like their location ?,unfortunately there are not . would you be interested in a different cuisine ?
