EVALUATION RESULTS:
bleu,success,match
0.17503278771836506,0.7930056660790549,0.7594501717952079
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
328,2,there is currently traffic_info_SLOT on the way to the hotel; setting directions now . thank you .,EOS_Z1,near ; rest stop EOS_Z1,you're welcome .,you're welcome !
296,3,,,,,
296,0,what is a quick route home ?,quick route home EOS_Z1,quick route ; home EOS_Z1,there is traffic_info_SLOT on the route poi_type_SLOT .,"there is traffic_info_SLOT in this moment but we're just distance_SLOT away , it shouldn't take too long to reach there"
296,1,"there is traffic_info_SLOT in this moment but we're just distance_SLOT away , it shouldn't take too long to reach there please direct me via the quickest possible route .",home EOS_Z1,quickest ; home EOS_Z1,"i sent the info on your screen , drive carefully !","i sent all the info on your screen , drive carefully !"
296,2,"i sent all the info on your screen , drive carefully ! thank you car !",EOS_Z1,quickest ; home EOS_Z1,"you're welcome , have a great day .",you are welcome !
277,3,,,,,
277,0,directions to the grocery store,grocery store EOS_Z1,grocery store EOS_Z1,we're distance_SLOT away from poi_SLOT and there is traffic_info_SLOT on our way,poi_SLOT located at address_SLOT is distance_SLOT away although there is a traffic_info_SLOT
277,1,"poi_SLOT located at address_SLOT is distance_SLOT away although there is a traffic_info_SLOT ok , please give me directions via the quickest route .",grocery store EOS_Z1,grocery store EOS_Z1,"i sent the info on your screen , drive carefully !",the current route is the distance_SLOT
277,2,"the current route is the quickest ok , thank you .",grocery store EOS_Z1,grocery store EOS_Z1,"you're welcome , have a great day .",you're welcome !
158,3,,,,,
158,0,where can i go shopping ?,shopping EOS_Z1,shopping EOS_Z1,poi_SLOT is distance_SLOT away .,we're distance_SLOT away from poi_SLOT and there is traffic_info_SLOT on our way
158,1,we're distance_SLOT away from poi_SLOT and there is traffic_info_SLOT on our way sounds amazing . set the gps to go there .,shopping EOS_Z1,shopping EOS_Z1,gps set to poi_SLOT at address_SLOT,"you got it , gps set ."
158,2,"you got it , gps set . thanks !",shopping EOS_Z1,shopping EOS_Z1,you're welcome !,no problem !
163,3,,,,,
163,0,saya butuh arah menuju restoran siap saji,restoran EOS_Z1,restoran EOS_Z1,"poi_type_SLOT distance_SLOT berjarak 3 ,distance_SLOT dan terdapat traffic_info_SLOT di perjalanannya","terdapat poi_SLOT berjarak 3 ,distance_SLOT : apakah itu oke untukmu ?"
163,1,"terdapat poi_SLOT berjarak 3 ,distance_SLOT : apakah itu oke untukmu ? ya , berikan saya alamatnya",EOS_Z1,restoran EOS_Z1 poi,poi_SLOT berada di address_SLOT,poi_type_SLOT dari poi_SLOT adalah address_SLOT real
163,2,alamat dari poi_SLOT adalah address_SLOT real terdengar baik tolong arahkan saya kesana,EOS_Z1,restoran EOS_Z1,"poi_type_SLOT adalah address_SLOT , apakah anda ingin tahu arahan anda kesana ?","tentu , saya telah mengirimkan informasinya di layarmu , mengemudilah dengan hati-hati !"
118,3,,,,,
118,0,"tolong berikan saya alamat dan arah via rute tercepat menuju sebuah kafe berjarak 3 ,2 km dari sini",tercepat ; kafe EOS_Z1,"3 ,2 km ; kafe EOS_Z1 traffic_info","poi_SLOT berjarak 3 ,distance_SLOT dan poi_SLOT berjarak 3 ,distance_SLOT","poi_SLOT berjarak 6 ,distance_SLOT dan terdapat traffic_info_SLOT disana anda dapat menemukannya di address_SLOT"
118,1,"poi_SLOT berjarak 6 ,distance_SLOT dan terdapat traffic_info_SLOT disana anda dapat menemukannya di address_SLOT oke , tolong arahkan saya via rute tercepat yang tersedia",tercepat ; kafe EOS_Z1,"6 ,4 km ; kafe EOS_Z1",disana sedang mengatur navigasi menuju address_SLOT sekarang,sedang mengatur navigasi untuk address_SLOT sekarang . mengemudilah dengan hati-hati
118,2,sedang mengatur navigasi untuk address_SLOT sekarang . mengemudilah dengan hati-hati terima kasih,tercepat ; kafe EOS_Z1,"6 ,4 km ; kafe EOS_Z1",sama-sama; tolong berkendara dengan hati-hati,sama-sama
190,3,,,,,
190,0,i need a reminder for dinner .,dinner EOS_Z1,dinner EOS_Z1,what time is your event_SLOT ?,what time shall i set a event_SLOT reminder ?
190,1,"what time shall i set a dinner reminder ? set my reminder for dinner at 7 pm , for the 6th of this month with my beloved marie .",6th ; marie ; dinner ; 7pm EOS_Z1,dinner ; 6th ; marie ; 7pm EOS_Z1,"okay , setting a reminder for your event_SLOT at address_SLOT date_SLOT of this month with your party_SLOT .","i will set a reminder for event_SLOT at 7 pm , for date_SLOT of this month with party_SLOT ."
190,2,"i will set a reminder for dinner at 7 pm , for the 6th of this month with marie . thanks",6th ; marie ; dinner ; 7pm EOS_Z1,dinner ; 6th ; marie ; 7pm EOS_Z1,you are welcome .,you are welcome
263,3,,,,,
263,0,i need directions to a local fast food restaurant please,EOS_Z1,EOS_Z1 poi,poi_SLOT is distance_SLOT away .,there is a poi_SLOT distance_SLOT from you as well as a poi_SLOT distance_SLOT from you .
263,1,there is a poi_SLOT distance_SLOT from you as well as a poi_SLOT distance_SLOT from you . please give me the address and directions to whichever restaurant is on a route where i can avoid heavy traffic .,EOS_Z1 poi,EOS_Z1 traffic_info,the poi_SLOT is at address_SLOT,poi_SLOT is at address_SLOT with traffic_info_SLOT noted .
263,2,poi_SLOT is at address_SLOT with traffic_info_SLOT noted . sounds good . set the gps for the there . thanks .,EOS_Z1,EOS_Z1,gps set for poi_SLOT at address_SLOT,"i sent the info on your map , drive carefully !"
171,3,,,,,
171,0,i need the closest hospital .,hospital EOS_Z1,hospital EOS_Z1,the distance_SLOT poi_type_SLOT is poi_SLOT at address_SLOT,the poi_SLOT is distance_SLOT away at address_SLOT would you like directions there ?
171,1,"the poi_SLOT is distance_SLOT away at address_SLOT would you like directions there ? yes , please give me directions via the route with no traffic .",hospital EOS_Z1,hospital EOS_Z1 traffic_info,there is traffic_info_SLOT on the route to poi_SLOT,"there is traffic_info_SLOT on our way and you should be able to reach there fast . i sent all the info on your screen , drive carefully !"
171,2,"there is traffic_info_SLOT on our way and you should be able to reach there fast . i sent all the info on your screen , drive carefully ! thank you car !",EOS_Z1,hospital EOS_Z1,you're welcome !,you're welcome .
255,3,,,,,
255,0,show me directions to the nearest grocery store,nearest ; grocery store EOS_Z1,nearest EOS_Z1,the distance_SLOT poi_type_SLOT is poi_SLOT which is distance_SLOT away .,the distance_SLOT poi_type_SLOT is located distance_SLOT away at address_SLOT
255,1,"the nearest grocery store is located distance_SLOT away at address_SLOT pick the fastest route and with least traffic , then send the address on my screen please",grocery store EOS_Z1,nearest EOS_Z1,poi_SLOT is at address_SLOT,poi_SLOT is located at address_SLOT and navigation is set .
255,2,"poi_SLOT is located at address_SLOT and navigation is set . hope you picked the fastest route or no more gasoline for you , car . . just kidding , thank you !",grocery store EOS_Z1,EOS_Z1,"you're welcome , have a great day .","i did , i did ! you're welcome !"
206,3,,,,,
206,0,seperti apakah cuaca pekan ini,pekan EOS_Z1,pekan EOS_Z1,kota apa yang kamu ingin tahu informasinya ?,cuaca kota apa yang kamu inginkan ?
206,1,"cuaca kota apa yang kamu inginkan ? san mateo , tolong",pekan ; san mateo EOS_Z1,pekan ; san mateo EOS_Z1,"di location_SLOT , akan terjadi weather_attribute_SLOT pada date_SLOT , weather_attribute_SLOT pada date_SLOT , weather_attribute_SLOT pada date_SLOT , weather_attribute_SLOT pada date_SLOT , weather","cuaca weekly_time_SLOT_time_SLOT ini di location_SLOT untuk date_SLOT adalah weather_attribute_SLOT , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT , untuk date_SLOT adalah weather_attribute_SLOT , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT , untuk date_SLOT adalah weather_attribute_SLOT , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT , untuk date_SLOT adalah weather_attribute_SLOT , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT , untuk date_SLOT adalah weather_attribute_SLOT , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT , untuk date_SLOT adalah weather_attribute_SLOT , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT , dan terakhir date_SLOT adalah weather_attribute_SLOT , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT"
206,2,"cuaca pekan ini di san mateo untuk senin adalah berkabut , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT , untuk selasa adalah hujan , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT , untuk rabu adalah berawan , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT , untuk kamis adalah salju , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT , untuk jumat adalah cerah , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT , untuk sabtu adalah mendung , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT , dan terakhir minggu adalah hangat , dengan suhu serendah temperature_SLOT , setinggi temperature_SLOT sempurna , terima kasih",berkabut ; senin ; san mateo EOS_Z1,pekan ; san mateo EOS_Z1,tidak masalah,sama-sama
4,3,,,,,
4,0,dimanakah tempat istirahat terdekat ?,terdekat ; tempat istirahat EOS_Z1,dekat ; tempat istirahat EOS_Z1,"poi_SLOT berjarak 3 ,distance_SLOT","terdapat poi_SLOT berjarak 6 ,distance_SLOT dengan lalu lintas yang traffic_info_SLOT dan poi_SLOT berjarak distance_SLOT dengan traffic_info_SLOT : yang mana yang anda inginkan ?"
4,1,"terdapat poi_SLOT berjarak 6 ,distance_SLOT dengan lalu lintas yang traffic_info_SLOT dan poi_SLOT berjarak distance_SLOT dengan lalu lintas sedang : yang mana yang anda inginkan ? oke , apa alamatnya ?",terdekat ; tempat istirahat EOS_Z1,dekat ; tempat istirahat EOS_Z1 poi,poi_SLOT berada di address_SLOT,poi_SLOT berada di address_SLOT
4,2,poi_SLOT berada di address_SLOT terima kasih,terdekat ; tempat istirahat EOS_Z1,dekat ; tempat istirahat EOS_Z1,sama-sama,sama-sama !
74,3,,,,,
74,0,navigate home,home EOS_Z1,home EOS_Z1,navigating you poi_type_SLOT .,there is traffic_info_SLOT on the distance_SLOT route poi_type_SLOT to address_SLOT
74,1,"there is traffic_info_SLOT on the distance_SLOT route home to address_SLOT okay , thank you",home EOS_Z1,home EOS_Z1,you're welcome !,you're welcome; drive carefully .
74,2,you're welcome; drive carefully . [end conversation],home EOS_Z1,home EOS_Z1,you're welcome,anytime
122,3,,,,,
122,0,please check the weather for this week,EOS_Z1,EOS_Z1,what city are you interested in ?,where are you interested in ?
122,1,where are you interested in ? will it be stormy in camarillo ?,stormy ; camarillo EOS_Z1,stormy ; camarillo EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,in location_SLOT it will be weather_attribute_SLOT on date_SLOT
122,2,in camarillo it will be stormy on tuesday thank you !,stormy ; camarillo EOS_Z1,stormy ; camarillo EOS_Z1,you're welcome !,happy to help
9,3,,,,,
9,0,get me directions to a local cafe,EOS_Z1,EOS_Z1,there is a poi_SLOT distance_SLOT away and poi_SLOT distance_SLOT away : which one do you prefer ?,we're distance_SLOT away from poi_SLOT : would you like to go there ?
9,1,we're distance_SLOT away from starbucks : would you like to go there ? yes .,EOS_Z1,EOS_Z1 poi,there is no poi_SLOT distance_SLOT,navigating you to poi_SLOT
9,2,navigating you to poi_SLOT thanks can you provide the address and is this the fastest route ?,EOS_Z1,EOS_Z1,poi_SLOT is at address_SLOT,"the address is address_SLOT , i sent the info on your screen , drive carefully !"
317,3,,,,,
317,0,is it going to snow this week,snow EOS_Z1,snow EOS_Z1,what city are you wanting to know if it 's going to weather_attribute_SLOT ?,where should i check for weather_attribute_SLOT ?
317,1,where should i check for snow ? corona,corona EOS_Z1,snow ; corona EOS_Z1,there is no weather_attribute_SLOT scheduled in location_SLOT this weekly_time_SLOT .,there will be no weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .
317,2,there will be no snow in corona this week . thank you car !,corona EOS_Z1,snow ; corona EOS_Z1,you're welcome !,no problem poi_type_SLOT driver !
45,3,,,,,
45,0,what is the temperature for the next 7 days weather forecast,next 7 days EOS_Z1,next 7 days EOS_Z1,what city do you want the weather for ?,what city are you interested in ?
45,1,what city are you interested in ? compton .,compton EOS_Z1,next 7 days ; compton EOS_Z1,the forecast does not predict any weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,the temperature in location_SLOT will be between temperature_SLOT and temperature_SLOT on date_SLOT and date_SLOT . during the other days of the weekly_time_SLOT it will remain between temperature_SLOT and temperature_SLOT
45,2,the temperature in compton will be between temperature_SLOT and temperature_SLOT on monday and friday . during the other days of the week it will remain between temperature_SLOT and temperature_SLOT thank you very much car !,compton EOS_Z1,next 7 days ; compton EOS_Z1,you're welcome !,you're very welcome .
110,3,,,,,
110,0,where is the closest grocery store,grocery store EOS_Z1,grocery store EOS_Z1,the distance_SLOT poi_type_SLOT is poi_SLOT at address_SLOT,we are distance_SLOT away from poi_SLOT and from poi_SLOT : which one do you prefer ?
110,1,we are distance_SLOT away from poi_SLOT and from safeway : which one do you prefer ? safeway .,grocery store EOS_Z1,grocery store EOS_Z1,the poi_SLOT is distance_SLOT away and there is traffic_info_SLOT on our way,poi_SLOT is located at address_SLOT
110,2,safeway is located at address_SLOT pick the quickest route to go there and send the info on my screen please,grocery store EOS_Z1,grocery store ; quickest EOS_Z1,"i sent the info on your screen , drive carefully !","you're all set , drive carefully !"
40,3,,,,,
40,0,dimana pizza place terdekat ?,terdekat ; pizza EOS_Z1,yang dekat ; pizza EOS_Z1,"poi_SLOT berjarak 3 ,distance_SLOT","yang paling distance_SLOT adalah poi_SLOT dengan jarak 6 ,distance_SLOT apakah anda ingin poi_type_SLOT ?"
40,1,"yang paling terdekat adalah poi_SLOT dengan jarak 6 ,distance_SLOT apakah anda ingin alamatnya ? ya , dan pilih rute tercepat untuk dapat kesana juga",pizza EOS_Z1,pizza EOS_Z1,poi_SLOT berada di address_SLOT,"address_SLOT , terdapat traffic_info_SLOT dan anda dapat sampai di sana dengan distance_SLOT"
