EVALUATION RESULTS:
bleu,success,match
0.18047176823504485,0.7976632982443075,0.7832699619474042
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
165,0,is it gonna be foggy in exeter on next week ?,foggy ; next week ; exeter EOS_Z1,foggy ; next week ; exeter EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT on weekly_time_SLOT_time_SLOT .,there is no fog in the forecast for location_SLOT weekly_time_SLOT_time_SLOT .
165,1,there is no fog in the forecast for exeter next week . thanks .,foggy ; next week ; exeter EOS_Z1,foggy ; next week ; exeter EOS_Z1,no problem .,you're welcome !
218,2,,,,,
218,0,what time is the doctors appointment and who is attending ?,doctor appointment EOS_Z1 party,doctor appointment EOS_Z1 party,you have two event_SLOT appointments scheduled . one on date_SLOT at time_SLOT with party_SLOT and one on date_SLOT at time_SLOT with party_SLOT,"which one ? i have two , one with your party_SLOT on date_SLOT , and one with party_SLOT on date_SLOT"
218,1,"which one ? i have two , one with your party_SLOT on the 3rd , and one with party_SLOT on date_SLOT the 9th . thank you .",EOS_Z1,doctor appointment ; the 9th EOS_Z1,you are welcome .,the appointment on date_SLOT is at 3 pm .
171,2,,,,,
171,0,can you give me the weather this week for new york city,EOS_Z1,EOS_Z1,what city are you interested in ?,"in location_SLOT , it will be weather_attribute_SLOT date_SLOT and date_SLOT , weather_attribute_SLOT date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , and weather_attribute_SLOT on date_SLOT ."
171,1,"in new york , it will be weather_attribute_SLOT monday and tuesday , snowing wednesday , weather_attribute_SLOT on thursday , weather_attribute_SLOT on friday , weather_attribute_SLOT on saturday , and weather_attribute_SLOT on sunday . then no clear skies for me , i'm sad . . thank you car !",EOS_Z1,EOS_Z1,you're welcome !,you're welcome . . patience !
96,2,,,,,
96,0,i would like to know who is attending my meeting and when it is .,meeting EOS_Z1 date party,meeting EOS_Z1 date party,your event_SLOT is scheduled for date_SLOT at time_SLOT,your party_SLOT will be at the event_SLOT on date_SLOT at 1 pm .
96,1,your party_SLOT will be at the meeting on date_SLOT at 1 pm . thanks .,meeting EOS_Z1,meeting EOS_Z1,you're welcome,happy to help
98,2,,,,,
98,0,i need to schedule a doctor 's appointment,EOS_Z1,EOS_Z1,what time is your event_SLOT 's appointment ?,when ?
98,1,when ? it 's at 1 pm today .,EOS_Z1,1pm EOS_Z1,"i am sorry , i have added a event_SLOT 's appointment is at 1 pm .",okay . we set up your event_SLOT 's appointment weekly_time_SLOT_time_SLOT at 1 pm .
55,2,,,,,
55,0,find out the parties joining me and date for my doctor appointment .,doctor appointment EOS_Z1 date party,doctor appointment EOS_Z1 date party,your event_SLOT is on date_SLOT at address_SLOT party_SLOT,"you have address_SLOT scheduled : party_SLOT on date_SLOT , your party_SLOT on date_SLOT , your party_SLOT on date_SLOT , and party_SLOT on date_SLOT"
55,1,"you have address_SLOT scheduled : party_SLOT on the 15th , your party_SLOT on wednesday , your party_SLOT on the 20th , and party_SLOT on date_SLOT cool , thanks",EOS_Z1,doctor appointment EOS_Z1,you are welcome .,"poi_type_SLOT pleasure , goodbye ."
172,2,,,,,
172,0,i need the quickest route to a pizza restaurant near me .,near ; pizza restaurant EOS_Z1 distance,quickest ; pizza EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,there isn't any traffic to poi_SLOT at address_SLOT it will be a distance_SLOT drive .
172,1,there isn't any traffic to poi_SLOT at address_SLOT it will be a distance_SLOT drive . pick the quickest route and let 's go there please,near ; pizza restaurant EOS_Z1,quickest ; pizza EOS_Z1,"i sent the info on your screen , drive carefully !",distance_SLOT route with traffic_info_SLOT set for poi_SLOT have a great day .
295,2,,,,,
295,0,what is the date and time for my yoga activity ?,yoga activity EOS_Z1 date time,yoga activity EOS_Z1 date time,you have two event_SLOT activities scheduled . one on date_SLOT at time_SLOT and one on date_SLOT at time_SLOT,you have two event_SLOT activities scheduled . one on date_SLOT at time_SLOT and another on date_SLOT at time_SLOT
295,1,you have two yoga activities scheduled . one on date_SLOT at time_SLOT and another on date_SLOT at time_SLOT thank you .,yoga activity EOS_Z1,yoga activity EOS_Z1,you're welcome .,have a great day .
19,2,,,,,
19,0,set an appointment for swimming,swimming EOS_Z1,swimming EOS_Z1,what time is your event_SLOT ?,what time would like me to set the appointment ?
19,1,what time would like me to set the appointment ? at 3pm on saturday please,saturday ; swimming ; 3pm EOS_Z1,swimming ; 3pm ; saturday EOS_Z1,i will schedule a event_SLOT 's appointment for date_SLOT at 3 pm .,okay i set your appointment for time_SLOT on date_SLOT . have a good time !
152,2,,,,,
152,0,when am i going swimming ?,swimming EOS_Z1 date event,swimming activity EOS_Z1 date time,you have two event_SLOT activities scheduled . one on date_SLOT at time_SLOT with party_SLOT and another on date_SLOT at time_SLOT with party_SLOT,you have two event_SLOT activities scheduled . one on date_SLOT at time_SLOT and the other on date_SLOT at time_SLOT
152,1,you have two swimming activities scheduled . one on date_SLOT at time_SLOT and the other on date_SLOT at time_SLOT thank you kindly .,swimming EOS_Z1,swimming activity EOS_Z1,you are welcome .,no problem .
147,2,,,,,
147,0,will it snow in fresno during this week ?,snow ; fresno EOS_Z1,snow ; fresno EOS_Z1,it will not weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,date_SLOT it will weather_attribute_SLOT in location_SLOT
147,1,saturday it will snow in fresno thank you very much !,snow ; saturday EOS_Z1,snow ; fresno EOS_Z1,you're welcome !,glad to help
67,2,,,,,
67,0,schedule a conference with the vice president on the 5th at 11am .,5th ; vice president ; conference ; 11am EOS_Z1,5th ; vice president ; conference ; 11am EOS_Z1,"okay , scheduling a event_SLOT with the party_SLOT on date_SLOT at time_SLOT .",event_SLOT scheduled for date_SLOT at time_SLOT with the party_SLOT .
67,1,conference scheduled for the 5th at 11am with the vice president . perfect .,5th ; vice president ; conference ; 11am EOS_Z1,5th ; vice president ; conference ; 11am EOS_Z1,you are welcome .,have a good day .
232,2,,,,,
232,0,"i need to find out some info for my optometrist appointment , the date and time please .",optometrist appointment EOS_Z1 date,optometrist appointment EOS_Z1 date time,you have two event_SLOT scheduled . one on date_SLOT at time_SLOT with party_SLOT and the other on date_SLOT at time_SLOT with party_SLOT,"okay , which one ? i have one for date_SLOT at time_SLOT , and one for date_SLOT at time_SLOT"
232,1,"okay , which one ? i have one for date_SLOT at 9am , and one for date_SLOT at time_SLOT that will do , thanks .",optometrist appointment EOS_Z1,optometrist appointment EOS_Z1,you are welcome .,you're welcome .
188,2,,,,,
188,0,schedule a swimming activity with my brother for the 7th at 11am .,7th ; brother ; swimming activity ; 11am EOS_Z1,7th ; brother ; swimming activity ; 11am EOS_Z1,"okay , scheduling a event_SLOT with your party_SLOT for date_SLOT at time_SLOT .","okay , scheduling a event_SLOT with your party_SLOT for date_SLOT at time_SLOT ."
188,1,"okay , scheduling a swimming activity with your brother for the 7th at 11am . great , thank you .",7th ; brother ; swimming activity ; 11am EOS_Z1,7th ; brother ; swimming activity ; 11am EOS_Z1,you're welcome,glad to help
111,2,,,,,
111,0,which temperature there will be in alhambra on thursday ?,thursday ; alhambra EOS_Z1,thursday ; alhambra EOS_Z1,in location_SLOT the temperature will be low of temperature_SLOT and high of temperature_SLOT,"on date_SLOT the temperature in location_SLOT will be low of temperature_SLOT , and high of temperature_SLOT"
111,1,"on thursday the temperature in alhambra will be low of temperature_SLOT , and high of temperature_SLOT thanks !",thursday ; alhambra EOS_Z1,thursday ; alhambra EOS_Z1,you're welcome !,happy to help
12,2,,,,,
12,0,what are the directions to the closest parking garage,parking garage EOS_Z1,parking garage EOS_Z1,the distance_SLOT poi_type_SLOT is poi_SLOT at address_SLOT,"the distance_SLOT poi_type_SLOT is civic center poi_type_SLOT , located distance_SLOT away at address_SLOT"
12,1,"the closest parking garage is civic center garage , located distance_SLOT away at address_SLOT thank you",EOS_Z1,parking garage EOS_Z1,"you're welcome , happy to help .",you're welcome .
213,2,,,,,
213,0,where is the nearest hospital that we can get to quick ?,nearest ; hospital EOS_Z1,nearest ; hospital EOS_Z1 traffic_info,the distance_SLOT poi_type_SLOT is poi_SLOT,"poi_SLOT is distance_SLOT away , though there is a traffic_info_SLOT would you like directions there ?"
213,1,"poi_SLOT is distance_SLOT away , though there is a traffic_info_SLOT would you like directions there ? yes sounds great .",nearest ; hospital EOS_Z1,nearest ; hospital EOS_Z1,"i sent the info on your screen , drive carefully !","okay , heading to address_SLOT real"
136,2,,,,,
136,0,will there be clear skies in san francisco on friday ?,clear skies ; friday ; san francisco EOS_Z1 weather_attribute,friday ; san francisco EOS_Z1 weather_attribute,there will be weather_attribute_SLOT in location_SLOT on date_SLOT .,on date_SLOT on location_SLOT the weather will be weather_attribute_SLOT with a high of temperature_SLOT .
136,1,on friday on san francisco the weather will be weather_attribute_SLOT with a high of temperature_SLOT . thanks .,clear skies ; friday ; san francisco EOS_Z1,friday ; san francisco EOS_Z1,you're welcome .,anytime .
107,2,,,,,
107,0,where does my friend live ?,EOS_Z1,EOS_Z1,party_SLOT lives at address_SLOT ave .,party_SLOT lives at address_SLOT ave .
107,1,tom lives at address_SLOT ave . ok set the gps . thanks .,EOS_Z1,EOS_Z1,"you're welcome , have a great day .","i did , you're welcome !"
4,2,,,,,
4,0,what will the weather in fresno be in the next 48 hours ?,fresno EOS_Z1,fresno EOS_Z1 weather_attribute,"in location_SLOT the weather will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_",the weather in location_SLOT over the next address_SLOT be weather_attribute_SLOT with weather_attribute_SLOT
4,1,the weather in fresno over the next address_SLOT be weather_attribute_SLOT with weather_attribute_SLOT thanks,fresno EOS_Z1,fresno EOS_Z1,you're welcome .,you are welcome
154,2,,,,,
154,0,schedule a swimming activity with marie on sunday at 6pm .,sunday ; marie ; swimming activity ; 6pm EOS_Z1,sunday ; marie ; swimming activity ; 6pm EOS_Z1,"okay , scheduling a event_SLOT with party_SLOT on date_SLOT at time_SLOT .","okay , i will set a schedule for a event_SLOT with party_SLOT on date_SLOT at time_SLOT ."
154,1,"okay , i will set a schedule for a swimming activity with marie on sunday at 6pm . thank you .",sunday ; marie ; swimming activity ; 6pm EOS_Z1,sunday ; marie ; swimming activity ; 6pm EOS_Z1,you are welcome .,you are welcome .
94,2,,,,,
94,0,take me to the parking garage closest to my destination,parking garage EOS_Z1,parking garage EOS_Z1 distance,the distance_SLOT poi_type_SLOT is poi_SLOT at address_SLOT,"the distance_SLOT poi_type_SLOT is palo alto poi_type_SLOT r , it 's distance_SLOT away . navigate you there ?"
94,1,"the distance_SLOT parking garage is palo alto garage r , it 's distance_SLOT away . navigate you there ? sure , thank you , just pick the quickest route and send me the address on screen",quickest ; parking garage EOS_Z1,parking garage ; quickest EOS_Z1,"the address is address_SLOT , i sent it on your screen","i sent the info and the distance_SLOT info on your screen , you're welcome !"
275,2,,,,,
275,0,set reminder for doctor 's appointment for the tenth,the tenth EOS_Z1,10th EOS_Z1,"okay , setting a reminder for your event_SLOT 's appointment for the tenth at time_SLOT","okay setting reminder for event_SLOT 's appointment on the tenth , would you like me to include a time ?"
275,1,"okay setting reminder for doctor 's appointment on the tenth , would you like me to include a time ? yes , please . . .1 pm .",the tenth ; doctor appointment EOS_Z1,10th ; 1pm EOS_Z1 date time,i've scheduled the address_SLOT for you .,"great , i've set your event_SLOT 's appointment for date_SLOT at time_SLOT"
9,2,,,,,
9,0,what is the highest temperature in brentwood over the next two days ?,highest temperature ; brentwood EOS_Z1,highest temperature ; brentwood EOS_Z1,"the weather_attribute_SLOT in location_SLOT is temperature_SLOT on date_SLOT , the weather_attribute_SLOT is temperature_SLOT on date_SLOT , the high is temperature_SLOT on date_SLOT , and the high is temperature_S",it will be temperature_SLOT on date_SLOT in location_SLOT .
9,1,it will be temperature_SLOT on tuesday in brentwood . thank you very much car !,highest temperature ; brentwood EOS_Z1,highest temperature ; brentwood EOS_Z1,you're welcome !,you're very welcome !
112,1,,,,,
112,0,what day and time is my dental appointment set for ?,dentist appointment EOS_Z1 date,dentist appointment EOS_Z1 date time,your dental appointment is on date_SLOT at time_SLOT,"date_SLOT at time_SLOT with party_SLOT , date_SLOT at time_SLOT with party_SLOT , date_SLOT at time_SLOT with your party_SLOT , date_SLOT at time_SLOT with party_SLOT , and date_SLOT at time_SLOT with your party_SLOT"
181,1,,,,,
181,0,set a reminder for my dentist appointment with dad on the first at 2pm .,father ; dentist appointment ; 2pm EOS_Z1,1st ; dentist ; 2pm EOS_Z1 date,"okay , setting a reminder for your event_SLOT with your party_SLOT on the first at time_SLOT .","ok , event_SLOT with your dad on date_SLOT at time_SLOT is set"
74,1,,,,,
74,0,set reminder for doctors appointment on the 12th at 4 :50,12th ; doctor appointment EOS_Z1,12th EOS_Z1,reminder set for event_SLOT 's appointment on date_SLOT at time_SLOT,ok i've set a reminder for your event_SLOT 's appointment on date_SLOT at 4 :50
271,1,,,,,
271,0,can you tell me the next day that i have an appointment with the eye doctor,EOS_Z1,EOS_Z1 date event,your eye event_SLOT 's appointment is scheduled for date_SLOT at time_SLOT,your next appointment with your event_SLOT is date_SLOT at time_SLOT
260,1,,,,,
260,0,schedule an appointment for yoga,yoga EOS_Z1,EOS_Z1,what time is your appointment ?,okay scheduling an appointment for event_SLOT .
78,1,,,,,
78,0,make a note that at 5 pm on the 12th i have yoga,12th ; yoga ; 5pm EOS_Z1,the 12th ; yoga ; 5pm EOS_Z1 time,"okay , setting a reminder for your event_SLOT class on date_SLOT at 5 pm .",making a note for event_SLOT at time_SLOT on date_SLOT .
115,1,,,,,
115,0,schedule taking medicine at 6 pm on the 13th of next month with my brother .,13th ; brother ; taking medicine ; 6pm EOS_Z1,13th ; brother ; taking medicine ; 6pm EOS_Z1 time,"okay , scheduling a reminder for your event_SLOT 's event_SLOT at address_SLOT date_SLOT of next month with your party_SLOT .",event_SLOT with your party_SLOT at time_SLOT on date_SLOT has been scheduled .
197,1,,,,,
197,0,when am i playing tennis,tennis EOS_Z1 date event,EOS_Z1,your event_SLOT is on date_SLOT at time_SLOT,you are playing event_SLOT on address_SLOT
129,1,,,,,
129,0,which day is my appointment on,EOS_Z1 date,EOS_Z1,your appointment is on date_SLOT at time_SLOT,which appointment would you like the date for ?
224,1,,,,,
224,0,find out when my next conferences,conference EOS_Z1 date,EOS_Z1 date time,your next event_SLOT is on date_SLOT at time_SLOT,date_SLOT at time_SLOT
