EVALUATION RESULTS:
bleu,success,match
0.128923977909822,0.7010676107689521,0.7378277153281713
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
81,0,what is the weather going to be like tomorrow show me the 7 day forecast,tomorrow EOS_Z1,tomorrow EOS_Z1,what city would you like the weather for ?,what city are you interested in ?
81,1,what city are you interested in ? fresno : there will be hail tomorrow ?,hail ; tomorrow ; fresno EOS_Z1,tomorrow ; hail ; fresno EOS_Z1 weather_attribute,there will be weather_attribute_SLOT party_SLOT in location_SLOT .,party_SLOT in location_SLOT it will weather_attribute_SLOT
81,2,tomorrow in fresno it will weather_attribute_SLOT so no hail tomorrow in fresno ?,hail ; tomorrow ; fresno EOS_Z1,tomorrow ; hail ; fresno EOS_Z1 weather_attribute,no weather_attribute_SLOT in location_SLOT .,"no weather_attribute_SLOT in location_SLOT , party_SLOT there will be weather_attribute_SLOT"
81,3,"no hail in fresno , tomorrow there will be weather_attribute_SLOT thanks .",,tomorrow ; hail ; fresno EOS_Z1,you're welcome,until next time !
113,4,,,,,
113,0,what is the weather like in the city,EOS_Z1,EOS_Z1,what city are you interested in ?,what city are you inquiring about ?
113,1,what city are you inquiring about ? i am in durham .,durham EOS_Z1,durham EOS_Z1,there is a traffic_info_SLOT on the route to location_SLOT .,what would you like to know about the weather in location_SLOT ?
113,2,what would you like to know about the weather in durham ? will there be a blizzard ?,durham ; blizzard EOS_Z1,durham ; blizzard EOS_Z1,there will be weather_attribute_SLOT in location_SLOT .,the weekly_time_SLOT forecast does not show that there will be a weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .
113,3,the weekly forecast does not show that there will be a blizzard in durham this week . thanks .,,durham ; blizzard EOS_Z1,i sent the,not a problem .
219,4,,,,,
219,0,set a reminder for the conference .,conference EOS_Z1,conference EOS_Z1,the reminder for the event_SLOT is set for a event_SLOT with the event_SLOT .,what day and time is the event_SLOT
219,1,what day and time is the conference it is on august 14th at 4pm,conference ; 4pm EOS_Z1,conference ; 4pm EOS_Z1,what day would you like the event_SLOT ?,i have that event_SLOT set up for you to be reminded of . is there anything else you need ?
219,2,i have that conference set up for you to be reminded of . is there anything else you need ? make sure you add the executive team to that reminder .,conference ; 4pm EOS_Z1,conference ; 4pm ; executive team EOS_Z1,you're welcome .,your reminder for the event_SLOT with the party_SLOT on august the date_SLOT at time_SLOT is all set .
219,3,your reminder for the conference with the executive team on august the 14th at 4pm is all set . thanks .,,conference ; 4pm ; executive team EOS_Z1,no problem,you are welcome
70,4,,,,,
70,0,pull up directions to 5672 barringer street,EOS_Z1,EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,here are directions to address_SLOT
70,1,"here are directions to address_SLOT pick a route with no traffic and let 's go there , thank you !",EOS_Z1,EOS_Z1,you're welcome !,"the only route has traffic_info_SLOT , is that alright ?"
70,2,"the only route has heavy traffic , is that alright ? yes , patience , i need to get there anyway . . thank you car , send the info on my screen please !",EOS_Z1,certain address EOS_Z1,you're welcome !,directing to address_SLOT now .
70,3,directing to address_SLOT now . thanks .,,certain address EOS_Z1,you're welcome,you're welcome and have a great day .
88,4,,,,,
88,0,directions to the mall,EOS_Z1,EOS_Z1,the mall is distance_SLOT away at address_SLOT,navigating you to poi_SLOT
88,1,"navigating you to poi_SLOT thank you car , please pick the fastest route",EOS_Z1,EOS_Z1 traffic_info,you're welcome !,setting gps for fastest route with traffic_info_SLOT
88,2,setting gps for fastest route with traffic_info_SLOT sounds great and can you tell me the address ?,EOS_Z1,EOS_Z1,address_SLOT,"the address is address_SLOT , i sent it on your screen"
88,3,"the address is address_SLOT , i sent it on your screen awesome , goodbye .",,EOS_Z1,you're welcome,you're welcome and we should be there soon .
248,4,,,,,
248,0,take me to the mall to buy some clothes,EOS_Z1,shopping center EOS_Z1,you're welcome !,poi_SLOT is the closest poi_type_SLOT to you . would you like the address ?
248,1,poi_SLOT is the closest shopping center to you . would you like the address ? yes .,EOS_Z1,shopping center EOS_Z1,poi_SLOT is at address_SLOT,"we're going to address_SLOT , there is traffic_info_SLOT but it 's just distance_SLOT away"
248,2,"we're going to address_SLOT , there is traffic_info_SLOT but it 's just distance_SLOT away i wish to find a route with no traffic but it 's okay , please send the info on the gps , thanks !",EOS_Z1,shopping center EOS_Z1,you're welcome !,sending the address for the poi_SLOT at address_SLOT to your gps .
248,3,sending the address for the poi_SLOT at address_SLOT to your gps . thank you car !,,shopping center EOS_Z1,you're welcome !,you're welcome !
239,4,,,,,
239,0,where can i buy groceries ?,grocery store EOS_Z1,EOS_Z1,poi_SLOT is distance_SLOT away .,there is a poi_SLOT distance_SLOT away .
239,1,there is a poi_SLOT distance_SLOT away . what is the address ?,grocery store EOS_Z1,EOS_Z1,"address_SLOT , i sent the info on your screen , drive carefully !",poi_SLOT is located at address_SLOT with a traffic_info_SLOT
239,2,"poi_SLOT is located at address_SLOT with a traffic_info_SLOT ouch , this sounds awful . . but patience , please set the gps to go there",grocery store EOS_Z1,EOS_Z1,gps set for poi_SLOT but i sent the info on your screen . you're welcome !,"i sent the fastest route on your gps , drive carefully !"
239,3,"i sent the fastest route on your gps , drive carefully ! thank you car !",,EOS_Z1,you're welcome !,you're welcome !
38,4,,,,,
38,0,car please send me the fastest route to go back home,home EOS_Z1,home EOS_Z1,the fastest route to go poi_type_SLOT is distance_SLOT away .,event_SLOT you poi_type_SLOT .
38,1,taking you home . what is the address ?,home EOS_Z1,home EOS_Z1,address_SLOT,poi_type_SLOT is address_SLOT anything else i can help you with ?
38,2,"home is address_SLOT anything else i can help you with ? please send me the fastest route on screen and let 's go there , thank you !",home EOS_Z1,home EOS_Z1,you're welcome !,"got it , will do !"
38,3,"got it , will do ! thanks for all your help .",,home EOS_Z1,you're welcome,you're welcome . i am always happy to help .
274,4,,,,,
274,0,please give the directions to a nearby hospital .,hospital EOS_Z1,hospital EOS_Z1,"i sent the directions on your screen , drive carefully !",the only nearby poi_type_SLOT is poi_SLOT which is distance_SLOT away .
274,1,the only nearby hospital is poi_SLOT which is distance_SLOT away . and how is the traffic ?,hospital EOS_Z1 traffic_info,hospital EOS_Z1 poi traffic_info,there is traffic_info_SLOT on our way .,there is currently a traffic_info_SLOT on the distance_SLOT route to poi_SLOT
274,2,there is currently a traffic_info_SLOT on the distance_SLOT route to poi_SLOT could you give me the address and directions via a quick route ?,hospital EOS_Z1,hospital EOS_Z1,"i sent the info on your screen , drive carefully !",the only route to stanford is reporting a road block but i am finding you the quickest route to address_SLOT real .
274,3,the only route to stanford is reporting a road block but i am finding you the quickest route to address_SLOT real . okay thank you,,hospital EOS_Z1,you're welcome,"you're welcome; drive safely , and take care ."
238,4,,,,,
238,0,find me a hotel that is near my location .,EOS_Z1,EOS_Z1,i have a location for a weather_attribute_SLOT near you .,poi_SLOT is distance_SLOT away .
238,1,poi_SLOT is distance_SLOT away . please pick a quick route to go there,EOS_Z1,EOS_Z1,"i sent the info on your screen , drive carefully !",navigating to poi_SLOT
238,2,navigating to poi_SLOT thanks ! what is the address ?,EOS_Z1,EOS_Z1,poi_SLOT is at address_SLOT,the address is address_SLOT real
238,3,the address is address_SLOT real ok set the gps please . thanks for the help .,,EOS_Z1,you're welcome,"you're welcome , happy to be of assistance ."
5,4,,,,,
5,0,where is home,home EOS_Z1,home EOS_Z1,poi_type_SLOT is distance_SLOT away .,"poi_type_SLOT is where is your heart is , at address_SLOT"
5,1,"home is where is your heart is , at address_SLOT okay , how far away am i and send me the quickest route",home EOS_Z1,home EOS_Z1,the quickest route is distance_SLOT away .,you are distance_SLOT away from poi_type_SLOT with traffic_info_SLOT noted .
5,2,you are distance_SLOT away from home with traffic_info_SLOT noted . thank you very much car !,home EOS_Z1,home EOS_Z1,you're welcome !,you are welcome driver !
5,3,you are welcome driver ! no response needed,,home EOS_Z1,,glad to help
173,4,,,,,
173,0,where are there chinese restaurants around ?,chinese restaurant EOS_Z1,chinese EOS_Z1,there is a poi_SLOT distance_SLOT away .,there is a poi_SLOT and a poi_SLOT
173,1,there is a poi_SLOT and a poi_SLOT whichever is the fastest to get to .,chinese restaurant EOS_Z1,chinese EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,that would be poi_SLOT
173,2,that would be poi_SLOT what is the address ?,chinese restaurant EOS_Z1,chinese EOS_Z1,poi_SLOT is at address_SLOT,poi_SLOT is at address_SLOT
173,3,poi_SLOT is at address_SLOT thank you,,chinese EOS_Z1,you're welcome,you're welcome .
196,4,,,,,
196,0,i need a rest stop within a 2 mile radius .,rest stop EOS_Z1,rest stop EOS_Z1,i have a poi_type_SLOT located at address_SLOT and a traffic_info_SLOT on the route .,there is a poi_SLOT one mile away .
196,1,there is a poi_SLOT one mile away . what is the address ?,rest stop EOS_Z1,rest stop EOS_Z1,poi_SLOT is at address_SLOT,poi_SLOT address_SLOT
196,2,poi_SLOT address_SLOT set gps for shortest route .,EOS_Z1,rest stop EOS_Z1,gps set for shortest route .,gps set for shortest route .
196,3,gps set for shortest route . thanks !,,rest stop EOS_Z1,you're welcome,have a good day .
233,4,,,,,
233,0,get me directions to the mall,EOS_Z1,EOS_Z1,the mall is distance_SLOT away . would you like directions there ?,there are the poi_SLOT and the poi_SLOT both distance_SLOT away : do you want me to flip a coin between them or will you pick where to go ?
233,1,there are the poi_SLOT and the poi_SLOT both distance_SLOT away : do you want me to flip a coin between them or will you pick where to go ? let 's go at ravenswood shopping center and pick a route with no traffic please !,EOS_Z1,EOS_Z1,there is traffic_info_SLOT on the route to ravenswood poi_type_SLOT .,navigating you to ravenswood poi_type_SLOT .
233,2,navigating you to ravenswood shopping center . what 's the address ?,,EOS_Z1,"the address is address_SLOT , it 's distance_SLOT away .",the address to ravenswood poi_type_SLOT is address_SLOT
233,3,the address to ravenswood shopping center is address_SLOT thanks so much for all your help .,,EOS_Z1,you're welcome,good day !
264,4,,,,,
264,0,closest coffee,EOS_Z1,coffee EOS_Z1,what city are you interested in ?,"the closest poi_type_SLOT place is poi_SLOT but there is traffic_info_SLOT , would you like a different location ?"
264,1,"the closest coffee place is poi_SLOT but there is heavy traffic , would you like a different location ? is there any available ?",EOS_Z1,coffee EOS_Z1,poi_SLOT is distance_SLOT away .,poi_SLOT at address_SLOT is distance_SLOT away with traffic_info_SLOT
264,2,poi_SLOT at address_SLOT is distance_SLOT away with traffic_info_SLOT please direct me there via the shortest distance .,EOS_Z1,coffee EOS_Z1,"i sent the info on your screen , drive carefully !",sending you direction now .
264,3,sending you direction now . thank you car !,,coffee EOS_Z1,you're welcome,you're welcome
107,2,,,,,
107,0,where does my friend live ?,friends house EOS_Z1,EOS_Z1,"i have a friend 's house , i have a car collision with you .",party_SLOT lives at address_SLOT ave .
107,1,tom lives at address_SLOT ave . ok set the gps . thanks .,friends house EOS_Z1,EOS_Z1,you're welcome !,"i did , you're welcome !"
169,2,,,,,
169,0,find out the date and parties attending for my optometrist appointment .,optometrist appointment EOS_Z1 date party,optometrist appointment EOS_Z1 date party,you have two event_SLOT scheduled . one on date_SLOT at time_SLOT with party_SLOT at time_SLOT with party_SLOT,"you have address_SLOT scheduled , one with party_SLOT on the date_SLOT , party_SLOT on date_SLOT , and your party_SLOT on the date_SLOT"
169,1,"you have address_SLOT scheduled , one with party_SLOT on the 2nd , party_SLOT on saturday , and your party_SLOT on the date_SLOT thanks for the info .",optometrist appointment EOS_Z1,optometrist appointment EOS_Z1,you're welcome .,you're welcome
292,2,,,,,
292,0,"please give me the address and directions to home within 5 miles of here , avoiding all heavy traffic .",home EOS_Z1,home EOS_Z1,"there is traffic_info_SLOT on our way , i sent the info on your screen , drive carefully !",i'm sorry the only route poi_type_SLOT has traffic_info_SLOT . it will be a distance_SLOT drive to address_SLOT
292,1,i'm sorry the only route home has heavy traffic . it will be a distance_SLOT drive to address_SLOT ok that will do . thank you .,home EOS_Z1,home EOS_Z1,you're welcome !,you're very welcome !
303,2,,,,,
303,0,schedule a conference with the executive team for the 15th of this month at 9am .,15th ; executive team ; conference ; 9am EOS_Z1,15th ; executive team ; conference ; 9am EOS_Z1,scheduling a event_SLOT with the party_SLOT for the date_SLOT of this month at time_SLOT .,"okay , scheduling a event_SLOT with the party_SLOT for the date_SLOT at time_SLOT ."
303,1,"okay , scheduling a conference with the executive team for the 15th at 9am . thanks .",15th ; executive team ; conference ; 9am EOS_Z1,15th ; executive team ; conference ; 9am EOS_Z1,you're welcome .,you're welcome friend .
159,2,,,,,
159,0,what time is my doctor 's appointment and who is going with me ?,doctor 's appointment EOS_Z1 date party,EOS_Z1 party,"okay , i have scheduled a event_SLOT 's appointment with you .","your event_SLOT 's appointment at 2 pm , your party_SLOT will be going ."
159,1,"your doctor 's appointment at 2 pm , your party_SLOT will be going . okay perfect , thank you !",EOS_Z1,EOS_Z1,you're welcome !,happy to help
43,2,,,,,
43,0,what time is my next tennis activity and who will be attending ?,tennis activity EOS_Z1 date party,tennis activity EOS_Z1 party time,your next event_SLOT is on the date_SLOT at time_SLOT with party_SLOT,your next event_SLOT is on the date_SLOT at time_SLOT with your party_SLOT
