EVALUATION RESULTS:
bleu,success,match
0.0023267224685850074,0.23809523504830393,0.2509505703326635
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
15,2,there will be no snow in corona this week . thank you car !,<extra_id_0> ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow,snow ; corona EOS_Z1,you're welcome ! ! weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT,no problem poi_type_SLOT driver !
3,3,,,,,
3,0,give me directions to the closest grocery store,<extra_id_0> grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store,grocery store EOS_Z1,you're welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome,there are poi_SLOT distance_SLOT away and poi_SLOT distance_SLOT away . where do we go ?
3,1,there are poi_SLOT distance_SLOT away and poi_SLOT distance_SLOT away . where do we go ? i need the one that avoids all heavy traffic .,<extra_id_0> grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store,grocery store EOS_Z1 traffic_info,you're welcome . distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT,poi_SLOT is located distance_SLOT away with traffic_info_SLOT it 's located at address_SLOT
3,2,poi_SLOT is located distance_SLOT away with traffic_info_SLOT it 's located at address_SLOT thank you .,<extra_id_0> grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store closest grocery store,grocery store EOS_Z1,you're welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !,"great , glad i could help . have a great day . we will be there soon ."
128,3,,,,,
128,0,where can i find a parking garage ?,<extra_id_0> garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage,parking garage EOS_Z1,you are welcome !SLOT poi_type_SLOT .SLOT poi_type_SLOT .SLOT poi_type_SLOT .SLOT poi_type_SLOT .SLOT poi_type_SLOT .SLOT poi_type_SLOT .SLOT poi_type_SLOT .SLOT poi_type_SLOT .SLOT poi_type_SLOT .SLOT poi_type_SLOT .SLOT poi_type_SLOT .SLOT,palo alto poi_type_SLOT r is at address_SLOT
128,1,palo alto garage r is at address_SLOT is that the quickest route ?,<extra_id_0> garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage,parking garage ; quickest EOS_Z1,you're welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !,"i will send on your screen the distance_SLOT route , sure , there is traffic_info_SLOT now and we will have to make the route slightly longer"
128,2,"i will send on your screen the quickest route , sure , there is traffic_info_SLOT now and we will have to make the route slightly longer ok thanks for the notification .",<extra_id_0> garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage garage,parking garage ; quickest EOS_Z1,you're welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome,"you're welcome , we should arrive shortly ."
58,3,,,,,
58,0,will it rain next week,<extra_id_0> ; ; week ; ; week ; ; week ; ; week ; ; week ; ; week ; ; week ; ; week ; ; week ; week,rain ; next week EOS_Z1,you're welcome ! weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather,what location do you want me to check if it will be weather_attribute_SLOT ?
58,1,"what location do you want me to check if it will be rainy ? los angeles , please",EOS_Z1 week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,rain ; next week ; los angeles EOS_Z1,you are welcome ! ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT,weekly_time_SLOT_time_SLOT it will weather_attribute_SLOT on date_SLOT in location_SLOT
58,2,next week it will rain on saturday in los angeles thank you .,EOS_Z1 ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,rain ; next week ; los angeles EOS_Z1,you are welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome .,anytime .
225,3,,,,,
225,0,please check the weather for this week,<extra_id_0> weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather,EOS_Z1,you're welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome,where are you interested in ?
225,1,where are you interested in ? will it be stormy in camarillo ?,<extra_id_0> ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather,stormy ; camarillo EOS_Z1,you are welcome ! weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather,in location_SLOT it will be weather_attribute_SLOT on date_SLOT
225,2,in camarillo it will be stormy on tuesday thank you !,<extra_id_0> ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather,stormy ; camarillo EOS_Z1,you're welcome ! weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ;,happy to help
257,3,,,,,
257,0,i want tea .,<extra_id_0> tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea,EOS_Z1,you're welcome tea . i welcome tea . i welcome tea . i welcome tea . i welcome tea . i welcome tea . i welcome tea . i welcome tea . i welcome tea . i welcome tea,we're distance_SLOT away from poi_SLOT : do you like their tea ?
257,1,"we're distance_SLOT away from starbucks : do you like their tea ? yes , what is the address ?",<extra_id_0> . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea .,EOS_Z1 poi,you're welcome ! tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea,you will find poi_SLOT at address_SLOT
257,2,you will find poi_SLOT at address_SLOT thanks !,<extra_id_0> ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea .,EOS_Z1,you're welcome . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea . ; tea .,you're welcome !
33,3,,,,,
33,0,what is the weather going to be today and tomorrow,<extra_id_0> weather tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today EOS_Z1,you are welcome ! weather party_SLOT is the weather party_SLOT is the weather party_SLOT is the weather party_SLOT is the weather party_SLOT is the weather party_SLOT is the weather party_SLOT is the weather party_SLOT is the weather party_SLOT is the weather,what city would you like to know the weather about ?
33,1,what city would you like to know the weather about ? i want to know if it will drizzle in durham,<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today ; drizzle ; durham EOS_Z1,you're welcome ! party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT,it is not predicted to weather_attribute_SLOT any weekly_time_SLOT_time_SLOT or party_SLOT in location_SLOT .
33,2,it is not predicted to drizzle any today or tomorrow in durham . thank you,<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today ; drizzle ; durham EOS_Z1,you're welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome,anytime
27,3,,,,,
27,0,what 's the weather forecast for today and tomorrow,<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today EOS_Z1,you're welcome ! weather forecast for weekly_time_SLOT_time_SLOT . weather forecast for weekly_time_SLOT_time_SLOT . weather forecast for weekly_time_SLOT_time_SLOT . weather forecast for weekly_time_SLOT_time_SLOT . weather forecast for weekly_time_SLOT_time_SLOT . weather forecast for weekly_time_SLOT_time_SLOT . weather forecast for weekly_time_SLOT_time_SLOT . weather forecast,in what city are you interested ?
27,1,in what city are you interested ? los angeles,<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today ; los angeles EOS_Z1,you are welcome ! party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT,"in location_SLOT , it will weather_attribute_SLOT weekly_time_SLOT_time_SLOT and be temperature_SLOT . party_SLOT , it will be weather_attribute_SLOT and temperature_SLOT ."
27,2,"in los angeles , it will weather_attribute_SLOT today and be temperature_SLOT . tomorrow , it will be weather_attribute_SLOT and temperature_SLOT . thanks .",<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today ; los angeles EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,no problem .
84,3,,,,,
84,0,what 's the temperature going to be like today and tomorrow,<extra_id_0> temperature tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today EOS_Z1,you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome !,what city are you wanting to know the temperature for ?
84,1,what city are you wanting to know the temperature for ? seattle,<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today ; seattle EOS_Z1,you're welcome ! weather party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT,it will be between temperature_SLOT weekly_time_SLOT_time_SLOT and temperature_SLOT party_SLOT in location_SLOT .
84,2,it will be between temperature_SLOT today and temperature_SLOT tomorrow in seattle . thank you .,<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today ; seattle EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,no problem .
190,3,,,,,
190,0,what is the date and location for my conference and who is attending ?,<extra_id_0> conference ; conference ; conference ; conference ; conference ; conference ; conference ; conference ; conference ; conference ; conference ; conference ; conference ; conference ; conference ; conference ; conference,conference EOS_Z1,you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are,"for which one ? i have two , one at time_SLOT and one at time_SLOT"
