EVALUATION RESULTS:
bleu,success,match
6.107074734458403e-05,0.053571428045280624,0.0
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
34,1,anda memiliki dua berobat kegiatan yang terjadwal . yang satu pada date_SLOT pukul address_SLOT yang lainnya pada date_SLOT time_SLOT terima kasih banyak,EOS_Z1 EOS_Z1 _ EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,EOS_Z1,[value_department] [value_department] [police] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] [value_department] [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1,sama-sama
19,2,,,,,
19,0,akankah hujan di manhattan hari ini dan besok ?,EOS_Z1 n hari n n ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?,hujan ; manhattan EOS_Z1 weather_attribute,n ?n ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?,"tidak , tidak akan terjadi weather_attribute_SLOT di location_SLOT untuk weekly_time_SLOT ke depan , cuaca akan weather_attribute_SLOT weekly_time_SLOT dan weather_attribute_SLOT weekly_time_SLOT"
19,1,"tidak , tidak akan terjadi hujan di manhattan untuk dua hari ke depan , cuaca akan weather_attribute_SLOT hari ini dan weather_attribute_SLOT besok terima kasih","EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 , dll , dll [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 , dll , dll , dll , dll , dll , dll EOS_Z1 ,",hujan ; manhattan EOS_Z1,"EOS_Z1 EOS_Z1 , [value_department] , , , [value_department] , , , [value_department] , , [value_department] , , [value_department] , , [value_department] , , [value_department] ,",senang saya dapat membantu
33,2,,,,,
33,0,apakah seharusnya hujan di brentwood hari ini ataupun besok ?,EOS_Z1 [value_department] a ? <extra_id_53> [value_department] ? <extra_id_54> ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?,hujan ; brentwood EOS_Z1, ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?,"tidak , tidak akan ada weather_attribute_SLOT yang terprediksi di location_SLOT weekly_time_SLOT ataupun weekly_time_SLOT"
33,1,"tidak , tidak akan ada hujan yang terprediksi di brentwood hari ini ataupun besok terima kasih",EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,hujan ; brentwood EOS_Z1,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 zainteres EOS_Z1 Yay EOS_Z1 EUROP [db_state1] [value_department] [value_department] [value_department] ВИД zainteres [value_department] Prezi [value_department] [value_department] EOS_Z1 лг EOS_Z1 EOS_Z1 EOS_Z1 лг EOS_Z1 EOS_Z1 EOS_Z1 [db_state1] USTO EOS_Z1 лг EOS_Z1 EOS_Z1 EOS_Z1 [db_state1] EOS_Z1 [db_state1] EOS_Z1 USTO EOS_Z1 zainteres EOS_Z1 EOS_Z1,sama-sama !
2,2,,,,,
2,0,cari tahu pihak yang menghadiri aktivitas sepakbola saya carikan juga waktunya,EOS_Z1 nya saya nya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya,aktivitas sepakbola EOS_Z1 party,cari <extra_id_53> cari cari cari cari cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu cari tahu,event_SLOT event_SLOT anda telah terjadwal pada date_SLOT pukul address_SLOT party_SLOT
2,1,aktivitas sepakbola anda telah terjadwal pada date_SLOT pukul address_SLOT party_SLOT terima kasih sobat,EOS_Z1 EOS_Z1 _ _ _ _ _ _ _ _ _ _,aktivitas sepakbola EOS_Z1,[value_department] [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] lihat lihat lihat lihat lihat lihat EOS_Z1 . EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department],sama-sama sahabat
25,2,,,,,
25,0,apakah akan terjadi suhu terendah pada jumat di alhambra ?,EOS_Z1 suhu suhu,hangat ; jumat ; alhambra EOS_Z1,[value_department] ? [value_department] ? [value_department] [value_department] ? [value_department] [value_department] ? EOS_Z1 [value_department] EOS_Z1 ? ? [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department],suhu di location_SLOT mempunyai suhu serendah temperature_SLOT dan setinggi temperature_SLOT pada date_SLOT
25,1,suhu di alhambra mempunyai suhu serendah temperature_SLOT dan setinggi temperature_SLOT pada jumat terima kasih,EOS_Z1 EOS_Z1,hangat ; jumat ; alhambra EOS_Z1,EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,sama-sama
31,2,,,,,
31,0,saya ingin mengetahui waktu dan hari aktivitas tennis saya,EOS_Z1 tennis saya tennis tennis saya tennis saya tennis saya tennis saya tennis saya tennis saya tennis saya tennis saya tennis saya tennis saya tennis saya tennis saya tennis saya tennis saya tennis saya,tennis EOS_Z1 date time,<extra_id_22> EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,event_SLOT event_SLOT anda dilaksanakan pada date_SLOT time_SLOT
31,1,"aktivitas tennis anda dilaksanakan pada date_SLOT time_SLOT sempurna , terima kasih !",EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,tennis EOS_Z1,EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 [value_department] [value_department] EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1,tidak masalah
61,2,,,,,
61,0,jadwalkan sebuah aktivitas tennis di pukul 3 sore sabtu bersama ayah saya,EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja,sabtu ; ayah ; aktivitas tennis ; pukul 3 sore EOS_Z1,ja EOS_Z1 ja Ja Ja Ja Ja Ja Ja Ja Ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja ja EOS_Z1 ja EOS_Z1 ja ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 ja EOS_Z1 EOS_Z1 ja EOS_Z1 EOS_Z1,"oke , saya sedang menjadwalkan sebuah event_SLOT event_SLOT bersama party_SLOT anda pada date_SLOT time_SLOT"
61,1,"oke , saya sedang menjadwalkan sebuah aktivitas tennis bersama ayah anda pada sabtu pukul 3 sore terima kasih",EOS_Z1 EOS_Z1 s EOS_Z1 . - - - - - - - - - - - - - - - - - - - - -,sabtu ; ayah ; aktivitas tennis ; pukul 3 sore EOS_Z1,"EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [db_state2+booksuccess] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [db_state2+booksuccess] e EOS_Z1 , EOS_Z1 , EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 <extra_id_0> EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 .~$(r",sama-sama
52,2,,,,,
52,0,seperti apa cuaca di alameda sekarang ?,EOS_Z1 seperti apa cu EOS_Z1 EOS_Z1 [value_department] seperti apa cuaca di alamed EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 seperti apa cu EOS_Z1 EOS_Z1 seperti apa cuaca di alamed EOS_Z1 [value_department] a cuaca di alam,alameda EOS_Z1 weather_attribute, ? ? ? EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,di location_SLOT cuacanya adalah weather_attribute_SLOT sekarang
52,1,di alameda cuacanya adalah weather_attribute_SLOT sekarang terima kasih,EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] seperti EOS_Z1 seperti EOS_Z1 seperti EOS_Z1 seperti EOS_Z1 EOS_Z1 EOS_Z1 seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti,alameda EOS_Z1,[value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] a  . . EOS_Z1,sama-sama
22,2,,,,,
22,0,jam berapa pertemuan saya dan dimana lokasinya ?,EOS_Z1 EOS_Z1 alokasalokasalokasalokasalokasalokasalokasalokasalokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokaslokas,pertemuan EOS_Z1 time,jam berapa pert [value_department] jam berapa pert EOS_Z1 berapa pert EOS_Z1 berapa pert EOS_Z1 berapa pert EOS_Z1 berapa pert EOS_Z1 berapa pert EOS_Z1 berapa pert EOS_Z1 berapa pert EOS_Z1 berapa pert EOS_Z1 berapa pert [value_department] berapa pert,event_SLOT anda telah dijadwalkan pada date_SLOT time_SLOT
22,1,pertemuan anda telah dijadwalkan pada date_SLOT time_SLOT dimanakah pertemuan ?,EOS_Z1 EOS_Z1 _ ) [value_department] [value_department] seperti contoh seperti contoh contoh seperti contoh contoh contoh contoh contoh contoh contoh contoh contoh contoh contoh contoh contoh,pertemuan EOS_Z1, . ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ),event_SLOT anda dilakukan di address_SLOT
60,2,,,,,
60,0,bisakah anda memberitahu saya dokter saya selanjutnya dan orang yang mungkin bergabung bersama saya ?,EOS_Z1 seperti a,janji temu dengan dokter EOS_Z1 date party,saya event_SLOT saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya,"anda memiliki tiga event_SLOT yang telah terjadwal dengan event_SLOT : satu pada date_SLOT , dua pada date_SLOT , dan satu lagi pada date_SLOT untuk jadwal yang mana yang kamu ingin tahu lebih lanjut ?"
60,1,"anda memiliki tiga dokter yang telah terjadwal dengan dokter : satu pada tanggal 5 , dua pada tanggal 8 , dan satu lagi pada date_SLOT untuk jadwal yang mana yang kamu ingin tahu lebih lanjut ? saya ingin informasi lebih mengenai janjian pada tanggal 5",EOS_Z1,janji temu dengan dokter ; tanggal 5 EOS_Z1 party,[value_department] [value_department] [value_department] [value_department] [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department],"ya , kegiatan itu ada pada pukul address_SLOT party_SLOT anda"
54,2,,,,,
54,0,tanggal berapa berenang saya dan siapa saja yang hadir ?,EOS_Z1,aktivitas berenang EOS_Z1 date party, ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? EOS_Z1 EOS_Z1 enang EOS_Z1 EOS_Z1 enang saya EOS_Z1 EOS_Z1 enang saya dan EOS_Z1 saya EOS_Z1 EOS_Z1 enang saya dan EOS_Z1 saya EOS_Z1 EOS_Z1 enang saya dan EOS_Z1 saya saya EOS_Z1 EOS_Z1,"saya memiliki dua , yang mana yang ingin anda tahu ? yang pertama pada date_SLOT pukul address_SLOT ana atau satu lagi pada date_SLOT pukul address_SLOT party_SLOT"
54,1,"saya memiliki dua , yang mana yang ingin anda tahu ? yang pertama pada date_SLOT pukul address_SLOT ana atau satu lagi pada date_SLOT pukul address_SLOT party_SLOT keduanya",EOS_Z1 [value_department] EOS_Z1 . . . . . . . . . . . . . . . . . . . . . . .,aktivitas berenang EOS_Z1 date event party,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,event_SLOT anda telah dijadwalkan pada date_SLOT pukul address_SLOT party_SLOT dan date_SLOT pukul address_SLOT party_SLOT
58,2,,,,,
58,0,kapan aktivitas yoga dan siapa saja yang hadir ?,EOS_Z1 as ? kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan EOS_Z1 as kapan,yoga EOS_Z1 date party,yang [value_department] ? EOS_Z1 ? [value_department] ? [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,"anda memiliki tiga event_SLOT yang telah terjadwal; satu pada date_SLOT pukul address_SLOT party_SLOT anda , yang lainnya pada date_SLOT pukul address_SLOT party_SLOT , dan yang terakhir pada date_SLOT pukul address_SLOT party_SLOT"
58,1,"anda memiliki tiga aktivitas yoga yang telah terjadwal; satu pada date_SLOT pukul address_SLOT party_SLOT anda , yang lainnya pada date_SLOT pukul address_SLOT tom , dan yang terakhir pada date_SLOT pukul address_SLOT party_SLOT terima kasih atas informasinya",EOS_Z1 t,yoga EOS_Z1,EOS_Z1 . . . . . . . . . . . . . . . . . EOS_Z1 . . . . . .,sama-sama
51,4,,,,,
51,0,apakah ada rumah sakit didekat saya,EOS_Z1 <extra_id_32> rumah sakit Saki sakit Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki Saki,dekat ; rumah sakit EOS_Z1,saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya,"poi_SLOT berjarak 11 ,distance_SLOT"
51,1,"poi_SLOT berjarak 11 ,distance_SLOT tolong pilih rute tercepat dan kirimkan rute tersebut di peta saya , terima kasih !",EOS_Z1 .S [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 rizal s [value_department] s - EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,tercepat ; rumah sakit EOS_Z1 poi,EOS_Z1 [value_department] EOS_Z1 EOS_Z1 . . . . . . . . . . . . . . . . . . . . . .,ini adalah rute distance_SLOT menuju poi_SLOT
51,2,ini adalah rute tercepat menuju poi_SLOT apa alamatnya ?,"EOS_Z1 EOS_Z1 uggc EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 . EOS_Z1 <extra_id_0> EOS_Z1 EOS_Z1 EOS_Z1 a EOS_Z1 , , , EOS_Z1 - , EOS_Z1 EOS_Z1 . EOS_Z1 , EOS_Z1 [value_department] [value_department] , , , , , , ,",tercepat ; rumah sakit EOS_Z1,"EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 [value_department] [value_department] [value_department] ,  , r EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1",poi_SLOT berlokasi di address_SLOT
51,3,poi_SLOT berlokasi di address_SLOT terima kasih banyak untuk bantuannya,EOS_Z1 <extra_id_32> EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 <extra_id_31> : EOS_Z1 EOS_Z1 <extra_id_0> <extra_id_32> <extra_id_32> EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 <extra_id_31> EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 <extra_id_32> <extra_id_31> <extra_id_32> <extra_id_33> <extra_id_32> <extra_id_32> <extra_id_32> <extra_id_32> <extra_id_32> <extra_id_32>,tercepat ; rumah sakit EOS_Z1,EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,sama-sama
32,4,,,,,
32,0,dimanakah saya dapat ke chinese food ?,EOS_Z1 ? chinese food ? chinese food ? chinese food ? chinese food ? chinese food ? chinese food ? chinese food ? chinese food ? chinese food ? chinese food ? chinese food ? chinese food,EOS_Z1,EOS_Z1 ? EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 [value_department] ? [value_department] [value_department] ke [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] ?,poi_SLOT dan poi_SLOT dua-duanya cukup distance_SLOT
32,1,poi_SLOT dan poi_SLOT dua-duanya cukup distance_SLOT yang mana yang memiliki jarak terpendek ?,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,EOS_Z1 distance,[value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department],poi_SLOT lebih distance_SLOT
32,2,"poi_SLOT lebih distance_SLOT oke bagus , bolehkah saya mendapatkan alamatnya ?",EOS_Z1 RAHASI [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 <extra_id_55> EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,EOS_Z1,paling paling paling paling paling paling paling paling paling paling paling paling paling paling paling paling paling paling paling paling paling [value_department] paling paling paling,"tentu , poi_type_SLOT adalah address_SLOT , kita sedang berjarak 6 ,distance_SLOT , saya telah mengirimkan posisinya di petamu"
