EVALUATION RESULTS:
bleu,success,match
0.0038684946457005075,0.23471538653163648,0.21305841923666466
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
68,1,what city can i give you this weather information for ? i need it for san jose .,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,snow ; week ; san jose EOS_Z1,you are welcome . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast .,weather_attribute_SLOT is predicted to fall in location_SLOT on date_SLOT this weekly_time_SLOT .
68,2,snow is predicted to fall in san jose on thursday this week . thanks .,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,snow ; week ; san jose EOS_Z1,you're welcome . forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,you are very welcome
114,3,,,,,
114,0,what 's the temperature going to be this week,<extra_id_0> ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,EOS_Z1,you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome !,what city would you like weather information about ?
114,1,what city would you like weather information about ? san jose please .,<extra_id_0> ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,san jose EOS_Z1,you're welcome ! weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ;,"in location_SLOT , it is expected to be between temperature_SLOT date_SLOT and date_SLOT , temperature_SLOT date_SLOT , temperature_SLOT date_SLOT , temperature_SLOT date_SLOT , temperature_SLOT date_SLOT , and temperature_SLOT on date_SLOT ."
114,2,"in san jose , it is expected to be between temperature_SLOT monday and tuesday , temperature_SLOT wednesday , temperature_SLOT thursday , temperature_SLOT friday , temperature_SLOT saturday , and temperature_SLOT on sunday . thanks !",EOS_Z1 week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,san jose EOS_Z1,you are welcome ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,you are welcome .
122,3,,,,,
122,0,please check the weather for this week,<extra_id_0> ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather,EOS_Z1,you're welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome,where are you interested in ?
122,1,where are you interested in ? will it be stormy in camarillo ?,<extra_id_0> ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather,stormy ; camarillo EOS_Z1,you are welcome ! weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather,in location_SLOT it will be weather_attribute_SLOT on date_SLOT
122,2,in camarillo it will be stormy on tuesday thank you !,<extra_id_0> ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather,stormy ; camarillo EOS_Z1,you're welcome ! weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ; weather ;,happy to help
45,3,,,,,
45,0,what is the temperature for the next 7 days weather forecast,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,next 7 days EOS_Z1,you are welcome . weather forecast_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_,what city are you interested in ?
45,1,what city are you interested in ? compton .,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,next 7 days ; compton EOS_Z1,you are welcome . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast .,the temperature in location_SLOT will be between temperature_SLOT and temperature_SLOT on date_SLOT and date_SLOT . during the other days of the weekly_time_SLOT it will remain between temperature_SLOT and temperature_SLOT
45,2,the temperature in compton will be between temperature_SLOT and temperature_SLOT on monday and friday . during the other days of the week it will remain between temperature_SLOT and temperature_SLOT thank you very much car !,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,next 7 days ; compton EOS_Z1,you are welcome !SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .S,you're very welcome .
164,3,,,,,
164,0,remind me to go swimming at 4 :50,<extra_id_0> swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at,EOS_Z1,you're welcome . event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at,am or pm ?
164,1,am or pm ? at 4 :50 pm the 12th of this month .,<extra_id_0> swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at,12th EOS_Z1,you are welcome . event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at event_SLOT at,event_SLOT reminder has been set for date_SLOT at 4 :50pm .
164,2,swimming reminder has been set for the 12th at 4 :50pm . thanks,<extra_id_0> swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at swimming at,12th EOS_Z1,you're welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome,you're welcome .
108,3,,,,,
108,0,make an appointment for the doctor on the 12th,<extra_id_0> appointment EOS_Z1 appointment EOS_Z1 appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,12th EOS_Z1,you're welcome . date_SLOT day . date_SLOT day . date_SLOT day . date_SLOT day . date_SLOT day . date_SLOT day . date_SLOT day . date_SLOT day . date_SLOT day . date_SLOT day . date_SLOT day . 10,at what time should i set the appointment ?
108,1,at what time should i set the appointment ? set it at 7 pm please .,<extra_id_0> appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,12th ; 7pm EOS_Z1,you are welcome ! appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,i have made an appointment for the event_SLOT on date_SLOT at 7 pm .
108,2,i have made an appointment for the doctor on the 12th at 7 pm . thank you .,<extra_id_0> appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,12th ; 7pm EOS_Z1,you are welcome . appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,you are welcome
305,3,,,,,
305,0,what 's the temperature going to be like this week,<extra_id_0> ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,what city are you interested in
305,1,what city are you interested in los angeles,EOS_Z1 week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,los angeles EOS_Z1,you are welcome . weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT,the temperature in location_SLOT this weekly_time_SLOT reaches a low of temperature_SLOT and the highest will be temperature_SLOT
305,2,the temperature in los angeles this week reaches a low of temperature_SLOT and the highest will be temperature_SLOT thanks !,<extra_id_0> week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,los angeles EOS_Z1,you are welcome ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,you're welcome . hope you have a great day .
42,3,,,,,
42,0,what is the forecast for the next 7 days,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,EOS_Z1,you're welcome . next day . next day . next day . next day . next day . next day . next day . next day . next day . next day . next day . next day . next day . next day . next day .,for what city are you interested in ?
42,1,"for what city are you interested in ? cleveland , will it be windy ?",<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,windy ; cleveland EOS_Z1,you are welcome . forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
42,2,it will not be windy in cleveland next week . thank you .,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,windy ; cleveland EOS_Z1,you're welcome . forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,no problem .
233,3,,,,,
233,0,give me the forecast for the next 7 days,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,next 7 days EOS_Z1,you're welcome . next day . next day . next day . next day . next day . next day . next day . next day . next day . next day . next day . next day . next day . next day . next day .,for what city ?
233,1,for what city ? downtown chicago,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,next 7 days ; downtown chicago EOS_Z1,you're welcome . forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,"in location_SLOT it will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on tueday , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT and date_SLOT"
